"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","BA7-ADS","BA7-GINI -ADS","BA7-AIS","BA7-GINI -AIS","BA8-ADS","BA8-GINI -ADS","BA8-AIS","BA8-GINI -AIS","BA9-ADS","BA9-GINI -ADS","BA9-AIS","BA9-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS"
"10","0.2275748","0.5564784","0.23626373626373626","3.0714285714285716","4.0","0","1.0","0","4.0","0","3.0","0.1604278","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","11.0","0.02371542","1.0","0","6.0","0.04545455","1.0","0","12.0","0.02164502","3.0","0","3.0","0"
"11","0.2275748","0.5564784","0.23626373626373626","3.0714285714285716","4.0","0","1.0","0","4.0","0","3.0","0.1666667","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","11.0","0.02380952","1.0","0","6.0","0.04545455","1.0","0","12.0","0.02173913","3.0","0","3.0","0"
"12","0.2275748","0.5564784","0.23626373626373626","3.0714285714285716","4.0","0","1.0","0","4.0","0","3.0","0.1700405","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","11.0","0.02358226","1.0","0","6.0","0.04487179","1.0","0","12.0","0.02153846","3.0","0","3.0","0"
"13","0.2275748","0.5564784","0.23626373626373626","3.0714285714285716","4.0","0","1.0","0","4.0","0","3.0","0.1714286","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","11.0","0.02316602","1.0","0","6.0","0.04395604","1.0","0","12.0","0.02116402","3.0","0","3.0","0"
"14","0.2275748","0.5564784","0.23626373626373626","3.0714285714285716","4.0","0","1.0","0","4.0","0","3.0","0.1714286","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","11.0","0.02264151","1.0","0","6.0","0.04285714","1.0","0","12.0","0.02068966","3.0","0","3.0","0"
"15","0.2275748","0.5564784","0.23626373626373626","3.0714285714285716","4.0","0","1.0","0","4.0","0","3.0","0.1704545","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","11.0","0.02205882","1.0","0","6.0","0.04166667","1.0","0","12.0","0.02016129","3.0","0","3.0","0"
"16","0.2275748","0.5564784","0.23626373626373626","3.0714285714285716","4.0","0","1.0","0","4.0","0","3.0","0.1687980","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","11.0","0.02144946","1.0","0","6.0","0.04044118","1.0","0","12.0","0.01960784","3.0","0","3.0","0"
"17","0.2275748","0.5564784","0.23626373626373626","3.0714285714285716","4.0","0","1.0","0","4.0","0","3.0","0.1666667","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","11.0","0.02083333","1.0","0","6.0","0.03921569","1.0","0","12.0","0.01904762","3.0","0","3.0","0"
"18","0.2275748","0.5564784","0.23626373626373626","3.0714285714285716","4.0","0","1.0","0","4.0","0","3.0","0.1642105","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","11.0","0.02022297","1.0","0","6.0","0.03801170","1.0","0","12.0","0.01849218","3.0","0","3.0","0"
"19","0.2275748","0.5564784","0.23626373626373626","3.0714285714285716","4.0","0","1.0","0","4.0","0","3.0","0.1615385","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","11.0","0.01962617","1.0","0","6.0","0.03684211","1.0","0","12.0","0.01794872","3.0","0","3.0","0"
"20","0.2275748","0.5564784","0.23626373626373626","3.0714285714285716","4.0","0","1.0","0","4.0","0","3.0","0.1587302","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","11.0","0.01904762","1.0","0","6.0","0.03571429","1.0","0","12.0","0.01742160","3.0","0","3.0","0"
