"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","BA7-ADS","BA7-GINI -ADS","BA7-AIS","BA7-GINI -AIS","BA8-ADS","BA8-GINI -ADS","BA8-AIS","BA8-GINI -AIS","BA9-ADS","BA9-GINI -ADS","BA9-AIS","BA9-GINI -AIS","BA10-ADS","BA10-GINI -ADS","BA10-AIS","BA10-GINI -AIS","BA11-ADS","BA11-GINI -ADS","BA11-AIS","BA11-GINI -AIS","BA12-ADS","BA12-GINI -ADS","BA12-AIS","BA12-GINI -AIS","BA13-ADS","BA13-GINI -ADS","BA13-AIS","BA13-GINI -AIS","BA14-ADS","BA14-GINI -ADS","BA14-AIS","BA14-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS"
"10","0.2901786","0.5877976","0.1523809523809524","3.0476190476190474","2.0","0","1.0","0","3.0","0","3.0","0.1212121","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","12.0","0","0.0","0","1.0","0","6.0","0.04545455","5.0","0","12.0","0","1.0","0","9.0","0.02932551","1.0","0","18.0","0.01420455","3.0","0","2.0","0"
"11","0.2901786","0.5877976","0.1523809523809524","3.0476190476190474","2.0","0","1.0","0","3.0","0","3.0","0.125","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","12.0","0","0.0","0","1.0","0","6.0","0.04545455","5.0","0","12.0","0","1.0","0","9.0","0.02941176","1.0","0","18.0","0.01428571","3.0","0","2.0","0"
"12","0.2901786","0.5877976","0.1523809523809524","3.0476190476190474","2.0","0","1.0","0","3.0","0","3.0","0.1266968","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","12.0","0","0.0","0","1.0","0","6.0","0.04487179","5.0","0","12.0","0","1.0","0","9.0","0.02910603","1.0","0","18.0","0.01417004","3.0","0","2.0","0"
"13","0.2901786","0.5877976","0.1523809523809524","3.0476190476190474","2.0","0","1.0","0","3.0","0","3.0","0.1269841","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","12.0","0","0.0","0","1.0","0","6.0","0.04395604","5.0","0","12.0","0","1.0","0","9.0","0.02857143","1.0","0","18.0","0.01393728","3.0","0","2.0","0"
"14","0.2901786","0.5877976","0.1523809523809524","3.0476190476190474","2.0","0","1.0","0","3.0","0","3.0","0.1263158","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","12.0","0","0.0","0","1.0","0","6.0","0.04285714","5.0","0","12.0","0","1.0","0","9.0","0.02790698","1.0","0","18.0","0.01363636","3.0","0","2.0","0"
"15","0.2901786","0.5877976","0.1523809523809524","3.0476190476190474","2.0","0","1.0","0","3.0","0","3.0","0.125","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","12.0","0","0.0","0","1.0","0","6.0","0.04166667","5.0","0","12.0","0","1.0","0","9.0","0.02717391","1.0","0","18.0","0.01329787","3.0","0","2.0","0"
"16","0.2901786","0.5877976","0.1523809523809524","3.0476190476190474","2.0","0","1.0","0","3.0","0","3.0","0.1232493","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","12.0","0","0.0","0","1.0","0","6.0","0.04044118","5.0","0","12.0","0","1.0","0","9.0","0.02641056","1.0","0","18.0","0.01294118","3.0","0","2.0","0"
"17","0.2901786","0.5877976","0.1523809523809524","3.0476190476190474","2.0","0","1.0","0","3.0","0","3.0","0.1212121","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","12.0","0","0.0","0","1.0","0","6.0","0.03921569","5.0","0","12.0","0","1.0","0","9.0","0.02564103","1.0","0","18.0","0.01257862","3.0","0","2.0","0"
"18","0.2901786","0.5877976","0.1523809523809524","3.0476190476190474","2.0","0","1.0","0","3.0","0","3.0","0.1189931","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","12.0","0","0.0","0","1.0","0","6.0","0.03801170","5.0","0","12.0","0","1.0","0","9.0","0.02488038","1.0","0","18.0","0.01221805","3.0","0","2.0","0"
"19","0.2901786","0.5877976","0.1523809523809524","3.0476190476190474","2.0","0","1.0","0","3.0","0","3.0","0.1166667","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","12.0","0","0.0","0","1.0","0","6.0","0.03684211","5.0","0","12.0","0","1.0","0","9.0","0.02413793","1.0","0","18.0","0.01186441","3.0","0","2.0","0"
"20","0.2901786","0.5877976","0.1523809523809524","3.0476190476190474","2.0","0","1.0","0","3.0","0","3.0","0.1142857","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","12.0","0","0.0","0","1.0","0","6.0","0.03571429","5.0","0","12.0","0","1.0","0","9.0","0.02341920","1.0","0","18.0","0.01152074","3.0","0","2.0","0"
