"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS"
"10","0.2808642","0.5895062","0.20454545454545456","2.25","2.0","0","4.0","0.09625668","2.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","9.0","0.02397602","0.0","0","6.0","0.03761755","2.0","0","3.0","0"
"11","0.2808642","0.5895062","0.20454545454545456","2.25","2.0","0","4.0","0.1111111","2.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","9.0","0.02666667","0.0","0","6.0","0.04166667","2.0","0","3.0","0"
"12","0.2808642","0.5895062","0.20454545454545456","2.25","2.0","0","4.0","0.1214575","2.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","9.0","0.02822865","0.0","0","6.0","0.04395604","2.0","0","3.0","0"
"13","0.2808642","0.5895062","0.20454545454545456","2.25","2.0","0","4.0","0.1285714","2.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","9.0","0.02905569","0.0","0","6.0","0.04511278","2.0","0","3.0","0"
"14","0.2808642","0.5895062","0.20454545454545456","2.25","2.0","0","4.0","0.1333333","2.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","9.0","0.02939633","0.0","0","6.0","0.04552846","2.0","0","3.0","0"
"15","0.2808642","0.5895062","0.20454545454545456","2.25","2.0","0","4.0","0.1363636","2.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","9.0","0.02941176","0.0","0","6.0","0.04545455","2.0","0","3.0","0"
"16","0.2808642","0.5895062","0.20454545454545456","2.25","2.0","0","4.0","0.1381074","2.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","9.0","0.02920892","0.0","0","6.0","0.04505632","2.0","0","3.0","0"
"17","0.2808642","0.5895062","0.20454545454545456","2.25","2.0","0","4.0","0.1388889","2.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","9.0","0.02886003","0.0","0","6.0","0.04444444","2.0","0","3.0","0"
"18","0.2808642","0.5895062","0.20454545454545456","2.25","2.0","0","4.0","0.1389474","2.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","9.0","0.02841459","0.0","0","6.0","0.04369414","2.0","0","3.0","0"
"19","0.2808642","0.5895062","0.20454545454545456","2.25","2.0","0","4.0","0.1384615","2.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","9.0","0.02790698","0.0","0","6.0","0.04285714","2.0","0","3.0","0"
"20","0.2808642","0.5895062","0.20454545454545456","2.25","2.0","0","4.0","0.1375661","2.0","0","0.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","9.0","0.02736122","0.0","0","6.0","0.04196933","2.0","0","3.0","0"
